"Record Length",25001,"Points",-2.5101e-006,1.64066
"Sample Interval",2e-010,s,-2.5099e-006,1.64072
"Trigger Point",12550,"Samples",-2.5097e-006,1.6287
"Trigger Time",0.509867,s,-2.5095e-006,1.64119
,,,-2.5093e-006,1.64873
"Horizontal Offset",-2.5101e-006,s,-2.5091e-006,1.66186
,,,-2.5089e-006,1.65992
,,,-2.5087e-006,1.65639
,,,-2.5085e-006,1.66474
,,,-2.5083e-006,1.65423
,,,-2.5081e-006,1.66646
,,,-2.5079e-006,1.66435
,,,-2.5077e-006,1.65717
,,,-2.5075e-006,1.66957
,,,-2.5073e-006,1.66646
,,,-2.5071e-006,1.66086
,,,-2.5069e-006,1.67279
,,,-2.5067e-006,1.66957
,,,-2.5065e-006,1.67934
,,,-2.5063e-006,1.67717
,,,-2.5061e-006,1.66474
,,,-2.5059e-006,1.66957
,,,-2.5057e-006,1.66646
,,,-2.5055e-006,1.64119
,,,-2.5053e-006,1.64873
,,,-2.5051e-006,1.64072
,,,-2.5049e-006,1.64402
,,,-2.5047e-006,1.65639
,,,-2.5045e-006,1.65717
,,,-2.5043e-006,1.66186
,,,-2.5041e-006,1.67934
,,,-2.5039e-006,1.67717
,,,-2.5037e-006,1.70827
,,,-2.5035e-006,1.68561
,,,-2.5033e-006,1.70777
,,,-2.5031e-006,1.70736
,,,-2.5029e-006,1.69293
,,,-2.5027e-006,1.69382
,,,-2.5025e-006,1.69493
,,,-2.5023e-006,1.68533
,,,-2.5021e-006,1.67701
,,,-2.5019e-006,1.67515
,,,-2.5017e-006,1.68641
,,,-2.5015e-006,1.67717
,,,-2.5013e-006,1.67701
,,,-2.5011e-006,1.67515
,,,-2.5009e-006,1.67182
,,,-2.5007e-006,1.66435
,,,-2.5005e-006,1.64873
,,,-2.5003e-006,1.65423
,,,-2.5001e-006,1.64402
,,,-2.4999e-006,1.63395
,,,-2.4997e-006,1.64873
,,,-2.4995e-006,1.64072
,,,-2.4993e-006,1.65162
,,,-2.4991e-006,1.64119
,,,-2.4989e-006,1.64066
,,,-2.4987e-006,1.61733
,,,-2.4985e-006,1.62371
,,,-2.4983e-006,1.62762
,,,-2.4981e-006,1.61738
,,,-2.4979e-006,1.63192
,,,-2.4977e-006,1.6287
,,,-2.4975e-006,1.63395
,,,-2.4973e-006,1.64873
,,,-2.4971e-006,1.64072
,,,-2.4969e-006,1.65162
,,,-2.4967e-006,1.65639
,,,-2.4965e-006,1.63087
,,,-2.4963e-006,1.65423
,,,-2.4961e-006,1.66646
,,,-2.4959e-006,1.66086
,,,-2.4957e-006,1.66474
,,,-2.4955e-006,1.65423
,,,-2.4953e-006,1.65992
,,,-2.4951e-006,1.66086
,,,-2.4949e-006,1.65717
,,,-2.4947e-006,1.65423
,,,-2.4945e-006,1.65162
,,,-2.4943e-006,1.64787
,,,-2.4941e-006,1.64066
,,,-2.4939e-006,1.64713
,,,-2.4937e-006,1.65162
,,,-2.4935e-006,1.65639
,,,-2.4933e-006,1.64873
,,,-2.4931e-006,1.64713
,,,-2.4929e-006,1.64402
,,,-2.4927e-006,1.65639
,,,-2.4925e-006,1.64066
,,,-2.4923e-006,1.64072
,,,-2.4921e-006,1.64402
,,,-2.4919e-006,1.63395
,,,-2.4917e-006,1.63087
,,,-2.4915e-006,1.63192
,,,-2.4913e-006,1.63839
,,,-2.4911e-006,1.62096
,,,-2.4909e-006,1.62543
,,,-2.4907e-006,1.62529
,,,-2.4905e-006,1.64402
,,,-2.4903e-006,1.64119
,,,-2.4901e-006,1.64873
