"Record Length",25001,"Points",-2.51002e-006,1.68641
"Sample Interval",2e-010,s,-2.50982e-006,1.68533
"Trigger Point",12550,"Samples",-2.50962e-006,1.69293
"Trigger Time",0.111019,s,-2.50942e-006,1.68561
,,,-2.50922e-006,1.69493
"Horizontal Offset",-2.51002e-006,s,-2.50902e-006,1.66435
,,,-2.50882e-006,1.67701
,,,-2.50862e-006,1.67992
,,,-2.50842e-006,1.69493
,,,-2.50822e-006,1.68533
,,,-2.50802e-006,1.67701
,,,-2.50782e-006,1.66186
,,,-2.50762e-006,1.67182
,,,-2.50742e-006,1.66086
,,,-2.50722e-006,1.67279
,,,-2.50702e-006,1.65423
,,,-2.50682e-006,1.65162
,,,-2.50662e-006,1.65639
,,,-2.50642e-006,1.66474
,,,-2.50622e-006,1.65423
,,,-2.50602e-006,1.65162
,,,-2.50582e-006,1.64787
,,,-2.50562e-006,1.65717
,,,-2.50542e-006,1.64713
,,,-2.50522e-006,1.67934
,,,-2.50502e-006,1.66435
,,,-2.50482e-006,1.67701
,,,-2.50462e-006,1.67515
,,,-2.50442e-006,1.70075
,,,-2.50422e-006,1.67717
,,,-2.50402e-006,1.69293
,,,-2.50382e-006,1.71368
,,,-2.50362e-006,1.71338
,,,-2.50342e-006,1.71568
,,,-2.50322e-006,1.70827
,,,-2.50302e-006,1.71368
,,,-2.50282e-006,1.70777
,,,-2.50262e-006,1.70736
,,,-2.50242e-006,1.69293
,,,-2.50222e-006,1.69876
,,,-2.50202e-006,1.71338
,,,-2.50182e-006,1.70736
,,,-2.50162e-006,1.7341
,,,-2.50142e-006,1.71368
,,,-2.50122e-006,1.72203
,,,-2.50102e-006,1.70736
,,,-2.50082e-006,1.7283
,,,-2.50062e-006,1.70683
,,,-2.50042e-006,1.72808
,,,-2.50022e-006,1.7237
,,,-2.50002e-006,1.7283
,,,-2.49982e-006,1.71368
,,,-2.49962e-006,1.73687
,,,-2.49942e-006,1.70736
,,,-2.49922e-006,1.72095
,,,-2.49902e-006,1.72139
,,,-2.49882e-006,1.73687
,,,-2.49862e-006,1.70736
,,,-2.49842e-006,1.72095
,,,-2.49822e-006,1.71368
,,,-2.49802e-006,1.70075
,,,-2.49782e-006,1.7237
,,,-2.49762e-006,1.71352
,,,-2.49742e-006,1.69876
,,,-2.49722e-006,1.71338
,,,-2.49702e-006,1.70736
,,,-2.49682e-006,1.69293
,,,-2.49662e-006,1.68561
,,,-2.49642e-006,1.67182
,,,-2.49622e-006,1.67717
,,,-2.49602e-006,1.67701
,,,-2.49582e-006,1.66186
,,,-2.49562e-006,1.65992
,,,-2.49542e-006,1.65639
,,,-2.49522e-006,1.64066
,,,-2.49502e-006,1.63192
,,,-2.49482e-006,1.63839
,,,-2.49462e-006,1.62096
,,,-2.49442e-006,1.60423
,,,-2.49422e-006,1.60229
,,,-2.49402e-006,1.60668
,,,-2.49382e-006,1.6001
,,,-2.49362e-006,1.59844
,,,-2.49342e-006,1.59469
,,,-2.49322e-006,1.60668
,,,-2.49302e-006,1.58273
,,,-2.49282e-006,1.58817
,,,-2.49262e-006,1.5773
,,,-2.49242e-006,1.57463
,,,-2.49222e-006,1.58273
,,,-2.49202e-006,1.58817
,,,-2.49182e-006,1.60229
