"Record Length",25001,"Points",-2.51012e-006,1.68561
"Sample Interval",2e-010,s,-2.50992e-006,1.68641
"Trigger Point",12550,"Samples",-2.50972e-006,1.69271
"Trigger Time",0.6013,s,-2.50952e-006,1.70053
,,,-2.50932e-006,1.69382
"Horizontal Offset",-2.51012e-006,s,-2.50912e-006,1.67934
,,,-2.50892e-006,1.67717
,,,-2.50872e-006,1.69293
,,,-2.50852e-006,1.68561
,,,-2.50832e-006,1.70075
,,,-2.50812e-006,1.68533
,,,-2.50792e-006,1.68769
,,,-2.50772e-006,1.68561
,,,-2.50752e-006,1.68641
,,,-2.50732e-006,1.69271
,,,-2.50712e-006,1.69293
,,,-2.50692e-006,1.68561
,,,-2.50672e-006,1.69493
,,,-2.50652e-006,1.7012
,,,-2.50632e-006,1.69293
,,,-2.50612e-006,1.69876
,,,-2.50592e-006,1.68641
,,,-2.50572e-006,1.67717
,,,-2.50552e-006,1.69293
,,,-2.50532e-006,1.68561
,,,-2.50512e-006,1.70075
,,,-2.50492e-006,1.67717
,,,-2.50472e-006,1.69293
,,,-2.50452e-006,1.68561
,,,-2.50432e-006,1.68641
,,,-2.50412e-006,1.68533
,,,-2.50392e-006,1.67701
,,,-2.50372e-006,1.68561
,,,-2.50352e-006,1.69493
,,,-2.50332e-006,1.68533
,,,-2.50312e-006,1.70053
,,,-2.50292e-006,1.68561
,,,-2.50272e-006,1.67934
,,,-2.50252e-006,1.67717
,,,-2.50232e-006,1.69293
,,,-2.50212e-006,1.67992
,,,-2.50192e-006,1.68641
,,,-2.50172e-006,1.67221
,,,-2.50152e-006,1.69293
,,,-2.50132e-006,1.68561
,,,-2.50112e-006,1.67934
,,,-2.50092e-006,1.69271
,,,-2.50072e-006,1.69293
,,,-2.50052e-006,1.67992
,,,-2.50032e-006,1.68641
,,,-2.50012e-006,1.69271
,,,-2.49992e-006,1.69293
,,,-2.49972e-006,1.67992
,,,-2.49952e-006,1.67182
,,,-2.49932e-006,1.67717
,,,-2.49912e-006,1.67701
,,,-2.49892e-006,1.68561
,,,-2.49872e-006,1.67934
,,,-2.49852e-006,1.67221
,,,-2.49832e-006,1.70827
,,,-2.49812e-006,1.67515
,,,-2.49792e-006,1.68641
,,,-2.49772e-006,1.69271
,,,-2.49752e-006,1.69293
,,,-2.49732e-006,1.68561
,,,-2.49712e-006,1.70075
,,,-2.49692e-006,1.68533
,,,-2.49672e-006,1.70053
,,,-2.49652e-006,1.70683
,,,-2.49632e-006,1.68641
,,,-2.49612e-006,1.69271
,,,-2.49592e-006,1.70053
,,,-2.49572e-006,1.68561
,,,-2.49552e-006,1.68641
,,,-2.49532e-006,1.69271
,,,-2.49512e-006,1.70053
,,,-2.49492e-006,1.69382
,,,-2.49472e-006,1.68641
,,,-2.49452e-006,1.67717
,,,-2.49432e-006,1.68769
,,,-2.49412e-006,1.67992
,,,-2.49392e-006,1.67182
,,,-2.49372e-006,1.69271
,,,-2.49352e-006,1.70827
,,,-2.49332e-006,1.69876
,,,-2.49312e-006,1.70075
,,,-2.49292e-006,1.69271
,,,-2.49272e-006,1.69293
,,,-2.49252e-006,1.68561
,,,-2.49232e-006,1.70075
,,,-2.49212e-006,1.67717
,,,-2.49192e-006,1.68769
,,,-2.49172e-006,1.67992
,,,-2.49152e-006,1.67934
,,,-2.49132e-006,1.69271
,,,-2.49112e-006,1.67701
,,,-2.49092e-006,1.67515
